file_name,platform,hash
film_frames_1169.png,Facebook,cad417ae9c617a31a9049d9aa2fe03c4
transgender_symbol_1425.png,JoyPixels,ef119f77a2b5a711b58da13fe76c48cd
exploding_head_60.png,Google,fc7558d0b1e82adc71a2205c07522f58
barber_pole_841.png,Samsung,ce5fe1d4f43f0fef67d7f8a185470a1f
woman_genie_371.png,Google,bf659ccb85fc78e8ef4e707ba0f5da1a
grinning_face_with_smiling_eyes_2.png,Twitter,83b531b05312370ad5fd4a00bb948fff
bullseye_1047.png,JoyPixels,93434daeb864d9a6b76d8ad5678f5231
A_button_(blood_type)_1479.png,Google,357c223d19806dc5b2927072485a18b6
baby_symbol_1334.png,JoyPixels,13a4e87b62cf7ed11a230d53bc567e1d
blue_circle_1517.png,Google,3fee3faa1854427356823893efeb51a4
biohazard_1352.png,Twitter,466b2e5522f919f913d2701d45bcb0aa
hugging_face_28.png,Windows,24b930c5dadb2c9b3079a7712f961590
person__blond_hair_212.png,Twitter,646dd66c971d2f7bde580622673d3a3e
six_o’clock_934.png,Facebook,2acce2bf6e122bc17fb8ca57e20d8388
nine_o’clock_940.png,Twitter,7f574be5d0cc2ad14749e40152bf634e
flag__Cuba_1607.png,Facebook,4785b6b2081b96ef48c6e09f197a71a0
loudspeaker_1126.png,Samsung,d392fe3ad85b936dee0ff7744a527c6c
computer_disk_1163.png,Twitter,52369d9cb2955816636d6ae7fe1d726b
flag__Bhutan_1588.png,Facebook,0aeebaf63856222af43e02e553d753b4
beating_heart_125.png,Apple,a3c6b070f59350fc783674c80ff4ee70
poodle_517.png,JoyPixels,5a49c463693163d46dce9c28b5ee3b05
smiling_face_with_smiling_eyes_11.png,Apple,e5d9326bf8d7133840b9077158ffd884
taco_701.png,Samsung,5d8d29fe20e3d9a368f6c72fca91ccca
firecracker_997.png,Twitter,8353855e71f6947bfa80e773e948cf6b
flag__Kosovo_1807.png,Google,ec12bf3a99d444a8679ad6ebeb060db4
hotel_810.png,Facebook,4e158404e5b715b1fd4432ece8863eee
pensive_face_45.png,Google,afffd72d0c26785c1ccacf17393674d3
FREE_button_1484.png,Google,73ee20853540b4016976b3973f907d52
crossed_swords_1266.png,JoyPixels,71cf79b53c46d0ed9f1b85756e0eb24a
banana_654.png,JoyPixels,486846a7fe4f08bec614d586eca96710
beer_mug_763.png,Google,2ca0a36ad744ed0f07e25ec2c3f1a9ac
crown_1111.png,Google,b5b7d03fb293238833f389e0236f2739
flag__Turkey_1786.png,Twitter,2e51f1dcef830394966f9e3792275e5b
"family__woman,_woman,_boy_485.png",Twitter,1c40693fb02f97725294995bca4d4f3f
flag__Cocos_(Keeling)_Islands_1594.png,Samsung,78d09f46873170946c49025a108896a4
woman_walking_383.png,JoyPixels,8b6e0e6230b9c64c650c96c610d99253
up-right_arrow_1354.png,Samsung,99b8f1b05b5bc35b13fa949740381e98
cold_face_56.png,Windows,803e9449f929e9f828c7b8c6dddcdfee
expressionless_face_35.png,Samsung,7d3a2ae9601aa69352fbd51c2eea939a
rabbit_face_557.png,JoyPixels,c9b73a120533e1d088cbdc042f521a41
flag__Paraguay_1746.png,Google,0a67d3c907ac111d58a1644418faa978
flag__Ethiopia_1627.png,Google,5b76c87097a97d247d63c5b3ead02ce4
man_in_motorized_wheelchair_394.png,Twitter,c79543fce7803ea42fd0d07e80a65ad0
hushed_face_72.png,JoyPixels,fd1d891c3ac197eb5b8b6686a6e5cfc3
blowfish_606.png,Google,619e1de7b330d8458e148e2f84720d84
Scorpio_1393.png,JoyPixels,c81afc3b4f1fc7d820a022dfa0f5a8c6
light_bulb_1180.png,Samsung,5f1e9a021425268e252d103a3524e72b
drooling_face_47.png,Windows,f1b90de9f195f2736258c8edb51d9b74
hot_beverage_755.png,Google,6190da8a4a44454f9f7c1574253b543e
heart_decoration_128.png,Apple,67d50936f53d1b945cac88888b49a061
flashlight_1181.png,Windows,c7f130dd271f4cc5df2858859ec242cd
takeout_box_733.png,Apple,0f9d183ab8da9b5887bfc984304f4989
flag__Seychelles_1755.png,Twitter,defa02f15c934863ba59aa92f24773e2
orange_book_1189.png,Twitter,00621dc50559d3e7fb9d14e1a3d75856
popcorn_713.png,Samsung,70ee639bc37cedc2187fef9501fb906d
banana_654.png,Twitter,a725521d1b8b37612b8d10f10a04ec4c
astonished_face_73.png,Apple,1184563578400e0eb85b386a219b67ba
man_vampire_361.png,Apple,9a3f5dd54fc2e9cd839e593f57372b93
person_shrugging_262.png,Google,61190169df64a133bf8ff3d724ac5cc9
left-right_arrow_1362.png,JoyPixels,01792ecdfc3037dac959876dd8414dfa
croissant_684.png,Facebook,5bd0b52be87bb15674cb022b8df108b5
bed_1301.png,Apple,24e672e1dc1dd08aebc2e11922fba77a
flag_in_hole_1039.png,Facebook,cf3e8adf3166702b274b75dc09b02c6f
orange_circle_1514.png,Twitter,a8034fdb32f90a1c05858bf68892a54c
classical_building_795.png,Facebook,10f954737656c092fbd4aa8e08570131
prince_326.png,Windows,d6fe65817c180384eb0bc2912d90fc58
lipstick_1119.png,Google,531219bb32f00998dc8bfa6ec950c35d
leopard_527.png,Google,a06d2975ba286275237b399ad558808c
3rd_place_medal_1019.png,Samsung,80e8019a6e99392b5afba1fcaa7535f7
face_without_mouth_36.png,Google,cc9e37f44699fca0c142f95a90bd160a
giraffe_548.png,Windows,674c6ecd9c9532945a023662eea690d9
five-thirty_933.png,Facebook,81271f8a2ab78de58a600417fcc98c3b
twelve_o’clock_922.png,Apple,202e11c40dd2dd871d4aef4e54767878
umbrella_on_ground_984.png,Twitter,18ec4e8578f0e551316dff9bc1ed4759
timer_clock_920.png,Google,fea2c38e632866c6a4cefb4d160ec850
mahjong_red_dragon_1068.png,Samsung,424f2deb3878f162b98a5d3be30ce21c
Santa_Claus_345.png,Facebook,1cecc6815435497572b4862e98e74a15
crescent_moon_954.png,JoyPixels,eeb362bebc9a718e3035b7001eefd5b9
black_large_square_1529.png,Google,926be64edf5e1a0062d0e060ceb9406a
sun_behind_small_cloud_970.png,JoyPixels,3f70d2eb35c29f3cf08bfae595392184
hiking_boot_1105.png,Facebook,dd875e5957d749799799147ba1b15d7d
eight-pointed_star_1456.png,Google,d8cfa1f1eb3ea7b7b712bc76437c221b
roasted_sweet_potato_724.png,Facebook,48309940180be392a2f58b20887d7542
"family__man,_woman,_boy,_boy_478.png",Apple,fb7140e91abbb2c654f4e95273a9e13f
hourglass_not_done_916.png,Windows,fa2a222bec646e4d59ab14fcf7765008
om_1376.png,Apple,6a3dcce4e9be81c5fcd6d44c08c13f05
rolling_on_the_floor_laughing_6.png,Apple,b461dbc51ee1fddc80a81966a99fea5d
flag__Comoros_1679.png,Samsung,f99ccc68cde95d88fbe972fb601fd354
reminder_ribbon_1011.png,Samsung,66eee1b020e6b382e9f2b7c76b3310b6
locomotive_843.png,Apple,e653cd8e88359384f1edab4137e91d72
flag__Eswatini_1773.png,Twitter,8e95ec9e4f7e3d9a9b107eda125c0dcf
woman_shrugging_264.png,Facebook,320633a71478ca35ea7f20bc3645b6d8
wedding_818.png,JoyPixels,4bc904c190240ebcdc3fdce549225eac
man_guard_320.png,Facebook,97a8ad1c1eb5d525f5b36d6aae359e0c
flag__Iraq_1667.png,Apple,4745f0304803723550bfe8a35c601e0e
"family__man,_boy,_boy_491.png",Twitter,f926519eb293e79e1df1ba4a3966fab4
crayon_1229.png,Apple,555b9d8e56bf99a74da372b0f8f50eac
high-heeled_shoe_1107.png,Apple,0f3a223c8ccad7e2a93385cdf3951646
sun_behind_small_cloud_970.png,Facebook,124d34037bbdb5b53850a50c78d1fae2
thinking_face_31.png,Twitter,5fb4adfc0cd59bed6866392635958da3
pirate_flag_1554.png,Windows,c9ab1b7e73a538da5eceda4e4a6a1dee
chess_pawn_1066.png,Twitter,b2fb86018731708f1056ff3362b48906
woman__red_hair_222.png,Apple,2f8bc9a4ac58cb7ca3ea87d9de444516
orthodox_cross_1381.png,Google,e600bd058d24d4e7fbffa724155f44a1
"family__man,_woman,_boy,_boy_478.png",Google,6f0bcf4827dfbee27e17fd04b0b43724
flag__Lithuania_1693.png,Samsung,71ec3c271342b02a5a0b8f0dfc4b4afd
hippopotamus_552.png,Samsung,371ecb7081eeaa80bd6a6b980c5993d1
customs_1337.png,Windows,5c1f47290b01a27312fe23c1614d7baf
green_circle_1516.png,JoyPixels,bd3ff613918029569edcdc9d3a902ace
razor_1309.png,Samsung,749753e919b583a9ad31394a940fef61
right_anger_bubble_153.png,Windows,e197e233989121f45a44b85253c6e515
ATM_sign_1327.png,JoyPixels,a74a36ec40ced33aa61576bf1f9a53a4
shallow_pan_of_food_708.png,Facebook,fcb4723f14fa3ade3f1aff43d0ac4db4
scarf_1085.png,Apple,55a01d6a025e24017b1664237befaf9e
Japanese_post_office_806.png,Apple,cc82e6beacee067776371c7b6c9f7844
wind_face_978.png,Apple,459c41c166d359e5a5e3c3012bb02aa4
man_getting_haircut_379.png,Twitter,c4d7b6798b7d885cdb7db9e75d000dd6
pig_face_538.png,Twitter,0930137bef134adf3a24b1e3a382480d
notebook_with_decorative_cover_1184.png,Twitter,4d808f28f5b1475a88d2f11a54ad4cbc
twelve-thirty_923.png,Windows,2364008c454a7ad4046f2728d38c3c81
sparkles_998.png,Facebook,0430420674ee13df63c93f5ecbc52d39
man_raising_hand_251.png,Twitter,a8d53989ae33177f45471b92a21f1470
mantelpiece_clock_921.png,Facebook,c8e24c34e2a2278d319224869aed1251
man_biking_437.png,Facebook,a28540652baa329efc5f3e707708d323
face_with_medical_mask_49.png,Samsung,b552520061e72d03cb0fdeedbfc9b364
chess_pawn_1066.png,Google,6eb2bfa8cd1483faebf0150d491b20a3
3rd_place_medal_1019.png,Facebook,9370f9b494fc9c08fc59f3f1dddfd32f
family_474.png,Google,7304c93bafec45c8f04bb47f623609c8
flag__Latvia_1695.png,Facebook,90ddda467907eac6e4593054e1c6abdb
trackball_1162.png,Google,b5941cf9367cce923ccbec80eab472a7
fork_and_knife_774.png,Google,53782e8bb0c53321984515d78b626f2c
flag__Benin_1580.png,Samsung,11fe9e1927e04f13ec6768b680c8823f
globe_showing_Asia-Australia_780.png,Apple,5f917bb647fa58b09c1b51b5164153bb
delivery_truck_869.png,JoyPixels,4a5d5a73fdcedb1072f38d1db5715471
flag__Micronesia_1632.png,Samsung,d0bf578ec926c92e5353a7d02b7524a4
left_luggage_1339.png,JoyPixels,81d6f0ea1b289324cf99acbcdadc18f7
eight-spoked_asterisk_1455.png,JoyPixels,5e3fc049680eb1384211a412d4c7da2e
running_shirt_1043.png,Apple,c4ce12ac7629209be35143671d00feb3
pill_1294.png,JoyPixels,7935114ab25bdf5463bb788df054ae33
kimono_1090.png,Twitter,d418516c5623c86495221f7eb3833e54
person_running_399.png,JoyPixels,ec68643972a0e10dea7aacc032bc7fcd
man_vampire_361.png,Twitter,441892b3decfe55741aca46845d52a56
Japanese_“monthly_amount”_button_1498.png,Google,15e4b324da219658643a8f26225ec491
flag__South_Korea_1682.png,Twitter,be7f6a7cb4e200a07fae4b169fd68664
fire_990.png,JoyPixels,b13139b800cea1deda5bf469cd763c9c
chequered_flag_1547.png,Twitter,d18d54f5e8fa9e613827de6fba60760e
headphone_1138.png,Facebook,97d2c2aea0b6e2634fdea982820792a3
man__blond_hair_231.png,Facebook,af4a29c4439b0a0d947a3805b860e14d
flag__French_Southern_Territories_1777.png,Samsung,bec9591443937b132ae88aa7789961d5
mobile_phone_1149.png,Apple,f974abbacc9c300715defdeeba807b1c
multiply_1426.png,Google,5ae088e2c9e9c8857624eada8a069498
person__beard_214.png,JoyPixels,f113b4727401beba600e61543fcd8c91
hindu_temple_823.png,Samsung,d3f6c2cb5210e4314634c040fc2ba1d2
cactus_641.png,Facebook,a358653e1b4c9a44b293866933e359a7
backhand_index_pointing_right_170.png,Apple,aacbc1065bf2f3f5ea95310b093f3810
woman_factory_worker_288.png,Twitter,3a0b84cc65a44a758b92f9015c085dc0
flag__Jersey_1671.png,JoyPixels,3a1327f04626c8abcef3014c7236202f
mobile_phone_with_arrow_1150.png,JoyPixels,691eb52665a2ffb7424449f318184ba4
flag__Greenland_1643.png,Samsung,620c2049221e44a59ffda37ae5db3448
"family__woman,_woman,_boy_485.png",Apple,170c50b1755a05903800f5b0685684fb
flag__Hungary_1659.png,Twitter,2fd2fe60cdaf657f1a3679fbbeeca7e2
person__blond_hair_212.png,Facebook,5599c54a2a046956299d32ebd6ab2938
man_rowing_boat_425.png,Apple,4d65794b033754bf6a94232de248939f
non-potable_water_1347.png,Windows,348ae8b914fc93608c0e2fba185abbdf
woman_tipping_hand_249.png,Google,751323b68484da625a63e432afd83a20
man_with_white_cane_391.png,Google,6269df73fa620f43339c3edd0b867b92
globe_with_meridians_781.png,Twitter,c5810f237dd69805216d8cb95a68811f
flag__Malta_1713.png,JoyPixels,bcf4fea2ea94ecee1d21707cfcc0a0de
flag__Ukraine_1791.png,Apple,5adfedba0e10b9c73a9d334a8ce1215a
input_numbers_1476.png,JoyPixels,1927fd32c717ef18df0a32b9bc7d26b5
woman_cook_282.png,Twitter,dfa6c5d8b3e6c8aa3c11bd3a1590f7af
mount_fuji_788.png,Facebook,972de233b5e51330a47d1454af7d37e3
bullet_train_846.png,Facebook,6ae1983e9f565f685a946825a3115cc1
pickup_truck_868.png,Twitter,1747244987c1fbbaac02cdf17b1b60df
P_button_1492.png,Windows,1bd6566dbb26bf5dff2309f0c5d93d67
service_dog_516.png,Apple,f4edcbfd14b2b10946987ba1baa2a9d2
snow-capped_mountain_785.png,Apple,525abd7501b4a123f3756c6f4b18da20
clinking_beer_mugs_764.png,Twitter,55501101466a77a12e7d3627642926d7
shortcake_745.png,JoyPixels,51ab3fb6d8065dc3e91a2c147d03248e
flag__Cambodia_1677.png,Apple,b94add9debe52959b4d6cb4ef91c4bbd
goal_net_1038.png,JoyPixels,e2dd93f1907f3657b0bc03e9f0ce8699
superhero_348.png,Google,8c50602e3a1f297957c13ce612ea8983
man_pilot_305.png,Apple,3e703d4406a094f87b95b2ed9e2e1fb1
woman_singer_300.png,Twitter,47a1d39c954fe9afa0c206fff63632c1
Gemini_1388.png,Samsung,16cce96be58cb3a93c7604962454db85
flag__Antigua_&_Barbuda_1559.png,Apple,24c6cc789d3e48320cf4f23880c9c0b7
curry_rice_721.png,JoyPixels,5d252cbac60178462dd9a25f755a291a
spiral_shell_609.png,Windows,21c20fd94cf993640910e696e65cfa36
woman_getting_haircut_380.png,Google,4b27e153007680999a35d0b4db12e4eb
person_rowing_boat_424.png,Twitter,9fc194ae604aecbdb71ad0f05a087d12
cat_with_wry_smile_111.png,Google,b24676c7e97cd211d611e3531d7df00d
COOL_button_1483.png,JoyPixels,40224298d20656b5bcc0caf3ae6c396b
person_biking_436.png,JoyPixels,e62a713b95c0846427448e7b8fbdc34a
woman_student_270.png,Twitter,bc4ceed0b95c0222dcde2fcb76074488
Japanese_“bargain”_button_1501.png,JoyPixels,c9ddcb596ea7c87bc90f3e236b0a8193
euro_banknote_1205.png,Facebook,dbac92ab0d54957d9da737f224867b81
flag__Mayotte_1809.png,JoyPixels,58b7a9cdc5942324218350206f98b096
flag__India_1665.png,Twitter,56f9a8587ed9fbaa0b12efd68ca47e11
tangerine_652.png,Google,ac63cae1436a973fa1383cd3dafe69cf
Aries_1386.png,Google,56de8daec850b7c6643ed34dc95c5caf
ant_613.png,Apple,b6348fea5f7081d2fd37c56214710cec
flag__Wallis_&_Futuna_1805.png,Google,983dc172805060dceefd1150ca66c09c
sad_but_relieved_face_80.png,Samsung,aa3c321ce5512ace60884c7b83ca3f3d
wood_799.png,Twitter,664fbe34a43b7ce32354e9d719eeabd4
ogre_101.png,Windows,548c740e54c96ae450e80999b248ac4a
lizard_594.png,Windows,c7693f9dea3158af09e819977dce9484
tooth_201.png,Samsung,a27c3699873eef4998d38d7fb071c0db
man_judge_275.png,Facebook,79b44d708f37b9adbb9a69de2494c8da
shorts_1094.png,Windows,f6a79daaaa0e81b06d04ce240ab91356
american_football_1025.png,Facebook,2526628ec8d53b2facd94a9e98ce4694
badger_571.png,Apple,5ff885063d1966c007099f3c546b9e31
flag__Peru_1734.png,Apple,9a4c5056e3d4b7c2364926b233a844e2
man__curly_hair_218.png,Windows,c4460606d1a329daa89ec9e727bd2bfa
taxi_863.png,JoyPixels,fdd7d6c55cd14f9b865240c8929f44e4
flag__Ireland_1662.png,JoyPixels,279cee647bddb00bc6edab42f8ebb762
man_technologist_296.png,Google,134bf65f9797e33b51325d0201b92862
flag__Ghana_1641.png,Samsung,98a5e17ed870288cbaaf16f87685c966
fast_up_button_1410.png,Twitter,d388edfea1f53cd0a5031ce3f75deff0
dna_1288.png,Samsung,af861a779c1c0bd40d80a8c3d91d2c9f
flying_saucer_912.png,Apple,9f7739a4b2db674ccbfe7e74beaa8ea4
onion_679.png,Twitter,adf25c8577fc08bf988570a6862112cb
red_circle_1513.png,Google,c016a10a2ad0968e66090f808f80686a
flag__Morocco_1697.png,Apple,25e07fab34b78706ee72067c1534efcb
woman_pilot_306.png,Apple,2f976f2c0032ac5517fb2e0848ac539a
woman_supervillain_353.png,Twitter,1f1bcaaaf119e57ee2f45cb194bc5660
woman_guard_321.png,Samsung,bdedbe4e1fabde988863f09be518adf9
raccoon_520.png,Google,a8a572813714e0b58b5c61217be033ad
peacock_589.png,Facebook,66eb4c7840127df7e26c3804048473c2
keycap__8_1471.png,Apple,412c79b0e1f10487146771c19a198c78
infinity_1430.png,Twitter,8e8d2a9090a40d0472461759f7f311d5
Japanese_“monthly_amount”_button_1498.png,Twitter,d6d1495dd66543c6f3d496f2fded1646
man_farmer_278.png,Windows,e4700fc2999d7289e8d95c2eb4f23086
eggplant_669.png,Windows,0ed0fb380b5bdf9a6a396a9cc1a29192
stuffed_flatbread_704.png,Samsung,2003520565acb7d646d0b26a00598410
Japanese_“application”_button_1506.png,Google,0ec3b1b71e51bc4ba4318e0c15ce50de
woman_factory_worker_288.png,JoyPixels,71f52072e4a29a5ce0025712f17a8e6b
A_button_(blood_type)_1479.png,Samsung,9844fcb514a95fd5b522370daa53174c
cricket_617.png,Google,d81af5416029dbdb8c66640c198cb8b2
man_student_269.png,Facebook,ef7b16365e2d82090453d5e93032e58c
goal_net_1038.png,Facebook,b55e60910f9d21aecd0b4bd67ba1318d
man_getting_massage_376.png,Apple,6ff5025c3c79fcef40fdb47ad773934e
railway_car_844.png,Facebook,80e26c4646c13fd1a652741a5ee542ad
disappointed_face_86.png,Facebook,f2b998c7d2c44a8f1001d1543fa841c8
flag__Albania_1561.png,Google,87731b80b4b6fad25c7bb973d62ffa94
microscope_1289.png,JoyPixels,92c81451423c46ed6df967fd3dcf9e27
fuel_pump_886.png,Apple,1fc72de1508c5e460de3647d58a4ac64
tropical_fish_605.png,Samsung,419e7ab7008f76e994dc0202bc945b60
flamingo_588.png,Google,dc641ba41c1c96fc3cb18f02698d728f
level_slider_1135.png,Google,1ff7198e6dfc03ec6f881a07685daff3
snail_610.png,JoyPixels,fa70b7e7705dbd0e86810a9f0579fa10
sewing_needle_1074.png,JoyPixels,470dfe0a7db836429580d160c07b71ae
nauseated_face_52.png,Samsung,bdb604edee16e3f6574e4f871b103448
ant_613.png,Facebook,58ffb1e4e9d45060d57bc2c6cfe56ac1
red_triangle_pointed_up_1541.png,Apple,69dba05f73c29970c1226c71428fa8c9
no_mobile_phones_1349.png,Facebook,56242e10d4290a012e2c9036c816e202
woman’s_hat_1112.png,JoyPixels,c7b381bacca5a02ebfe3115186949afd
woman_lifting_weights_435.png,Twitter,0f71544127c79b08bf87c01f421d5e90
grinning_squinting_face_4.png,Facebook,3eac5b8c9ed03cfecb2b8baac4995655
shushing_face_30.png,Windows,6f92be0e7ffedaad35f218b059bfaf1c
musical_score_1131.png,JoyPixels,11fc3f3c36c8ceac04dbf98cde915359
globe_showing_Asia-Australia_780.png,Twitter,7e8de42dabe839fed9a273b7f22f920c
butterfly_611.png,Samsung,925e8e0b712df759ae5ac1792b2dc60e
fortune_cookie_732.png,Samsung,4698d014753e87d81ba744d87a552219
ten-thirty_943.png,JoyPixels,b5cac7efea329b1c17574c902d1b4c2a
television_1172.png,Facebook,dca7ba95b577b10c413a4272326395be
up-left_arrow_1360.png,Windows,6274f086f34b72ce9973f6d041f9a9d1
red_apple_657.png,Samsung,fa563e0c22820e31c4c44501d65bd468
Pisces_1397.png,Google,11dbe4cde2e40fcfbcff899dee1bd5e2
red_exclamation_mark_1436.png,Windows,1a1621107431e09efe871b9c93bf1f9d
flag__Eswatini_1773.png,Apple,54fa943adc1952831cdfdcc345dc478a
woman_running_401.png,Facebook,83d1eede8877c660bde5c5e8c7902a1c
next_track_button_1404.png,Windows,7f3a0e7049875239349e95983ca38844
flag__Jersey_1671.png,Samsung,b9105ce296ceb0427d869a3f72387c90
man_health_worker_266.png,Samsung,7a15198f72569cae8f89db2db26370c4
up-down_arrow_1361.png,Windows,b8a7ce819784221ca705af3360980c52
no_smoking_1345.png,JoyPixels,e73cf1384e28d6264579fa7cb41e6264
bullet_train_846.png,Apple,70ebaed1fae8a2622d79cef0309261cb
flushed_face_74.png,Facebook,ed219cd4b3c9588ebd9acefa6655104a
nerd_face_65.png,Google,d1e1e933b888b9aa90c79bf039282069
dumpling_731.png,Samsung,956aae0efb5108c0d4477c74bfd8cf3b
circled_M_1487.png,JoyPixels,bdd2618153af399ed0bbd3d1deab99e2
horse_529.png,JoyPixels,59363acec029d0e5a69d13c4d18f0931
two_o’clock_926.png,Windows,7d6a2efae0573d737d20afc319ad1b3e
police_officer_313.png,Windows,352730b353bc5f705a4b3566ad6e1f6f
tear-off_calendar_1236.png,Facebook,d1fb559e021aec68ec7dde351da07a36
flag__Peru_1734.png,Samsung,43217c5e674962b03728e68593dc69b7
ice_771.png,Samsung,64a977918da679980426de992d3334dc
one_o’clock_924.png,Apple,9b427cf22cee1832d5a231982bbadeee
left-facing_fist_179.png,Apple,bec9aed735362f4f9465f5897d628671
oden_725.png,Twitter,dc941a4ef3751e83f1682d0f4b77c1fe
articulated_lorry_870.png,Twitter,7a322a93191f1380f7869071e7c2bdc8
sled_1045.png,Windows,93221390187fedcfae1494b8bb88cfd6
tornado_976.png,Twitter,a43d5b7cb9b24f10c45f4ad55fc73179
zipper-mouth_face_32.png,Apple,f28625069456dfc00a2672258f64383d
selfie_189.png,Twitter,245af98c9c2dad300c5d001501df4696
yen_banknote_1203.png,Windows,5240b326227d586f560b8ecf2cdd4103
VS_button_1495.png,Google,e2dbcae847c59b6e03d2dc7df8d39572
copyright_1458.png,Windows,ce779c2b10b2276787e0676061856578
shortcake_745.png,Apple,66bfc0576b7af40fd194cb74d8121aec
circled_M_1487.png,Facebook,23d8c19587db77adbc4c23ddbb369467
bowl_with_spoon_711.png,Google,2b5756f41e00dfbb48286ff791474760
glowing_star_964.png,Twitter,47a45b91533e765b22ea9cdf41f9926a
goggles_1079.png,Twitter,42ac8b9648eb101c1e7ce4d8e702a505
backhand_index_pointing_up_171.png,Google,f1572b6cca70ebb594ff210b673c0ee9
eight-pointed_star_1456.png,Facebook,591a14fc088655c0b559ba8bba1bd187
man_tipping_hand_248.png,Samsung,74f0ea84b2286214198f0caa2787f294
fishing_pole_1041.png,Windows,f362e4b76beb3019662809f7fc9fe86d
straight_ruler_1248.png,Facebook,46de47a8d18ba22ca9772bdf03b9d905
lungs_200.png,JoyPixels,7170509afb4c2973e06974c52b52bbd2
medical_symbol_1440.png,Samsung,62e507a1f86a1f83f7a9e52213cef268
compass_784.png,Twitter,33312902c42dab3b9ef48ab945648d4a
flag__Faroe_Islands_1633.png,Facebook,983439f4ab8b5de728c772e5ab58336a
hotel_810.png,Google,5797c46711096d84ca4d582a372b74a6
prince_326.png,JoyPixels,c50891729a362d1cf424ef987aab185e
flag__Netherlands_1726.png,JoyPixels,ac5b1992823de3080a5699aedb2bbccf
level_slider_1135.png,Twitter,9ed87ca57e73dbc3a90d3662be576a73
speaker_medium_volume_1124.png,Facebook,126ddea5d2d52579fc09967d40779e65
person__white_hair_227.png,Apple,c27277371a4b47321b7f349ccf0f45e0
flag__United_Arab_Emirates_1557.png,Facebook,28d95c407d4c97574e374ce39106be36
hippopotamus_552.png,Apple,251b0a14c8b0836601049f0307501594
fast_reverse_button_1407.png,Facebook,441d8a4080961ef3c87c41977554ada8
flag__Tajikistan_1780.png,Google,bbdd72151e99bb84f1498e4aeb6586f9
file_cabinet_1252.png,JoyPixels,49616babd4fc50c9ef021fe83166a66d
leopard_527.png,Apple,4713eaa2dc057465f26bdde971043c8f
newspaper_1196.png,Twitter,8e1709f6512d140f9cb5c73161d8eb19
man_astronaut_308.png,Samsung,c9aeaf74080cd438670528cffa0db239
flag__Bangladesh_1574.png,Twitter,a355aa1bce37e013e99cede8f1f966d8
flag__Guadeloupe_1646.png,Google,b9f0203c7d96122765300c349215076e
spiral_shell_609.png,Facebook,a7cd1e33171882d259b8ee52f4e161b8
fly_623.png,Google,d5c4217fc09d0e24a1ee5750898511ee
person_fencing_414.png,Twitter,746fc8c96469c16627f48596f9846dd9
rolling_on_the_floor_laughing_6.png,Twitter,853e0b0d788003b48bb01a57fcd54209
fortune_cookie_732.png,Facebook,8b51faf3a485ff3b91187efa319c47cd
magnifying_glass_tilted_right_1178.png,Samsung,45668998a78c9822db8e5ac849a08cad
goat_544.png,Twitter,7daf7a4c79b56a7478d3ba2fc4a72a0a
coffin_1322.png,JoyPixels,13a6d906e103543d32f2a59315ba1946
information_1485.png,Windows,97294e0b2575cf034edcf220ba91dff9
closed_mailbox_with_lowered_flag_1219.png,Windows,865b35a866f049c89529d10005e3ed6a
thong_sandal_1102.png,Twitter,9aabfeeb54ce5bd2665c91645e89088a
upside-down_face_9.png,Apple,bbce12f88450f500442479b47f047873
rice_cracker_718.png,Windows,5532bb962a7804721b7a07da277d0df6
cityscape_at_dusk_834.png,Samsung,2ba0ea07a4e3b776b3a54dd2d60c8011
