file_name,platform,hash
vulcan_salute_160.png,Google,eaf3c5d1961c795f5746244d82a2bd65
vulcan_salute_160.png,Facebook,9eee1cdcb8eef84fd7c90ada38457117
vulcan_salute_160.png,Windows,298fd59d4eadaa478305e7013df3e9bc
vulcan_salute_160.png,Twitter,c99f628979478a55264111e72b95400f
vulcan_salute_160.png,JoyPixels,622191eda35fbf7d920f6915a84aa9b5
vulcan_salute_160.png,Samsung,8b9d09fea3b31dee2d66ff67a310d73f
OK_hand_161.png,Apple,d6711ce6756f57b8054b7ea4f3825a9e
OK_hand_161.png,Google,75ce6fdd0bb5a1baf807327dea1ada95
OK_hand_161.png,Facebook,3e57f4fe599e9e93c06328e9a1163475
OK_hand_161.png,Windows,c8f2cf35a26d9e055be88eb237e802f4
OK_hand_161.png,Twitter,76cfec8442ebbc54d81f789693ae1666
OK_hand_161.png,JoyPixels,fa06d4f209da2cda0081587c44eab989
OK_hand_161.png,Samsung,64f2c463e8dd36f3343a42d1113a20bf
pinched_fingers_162.png,Apple,6b36abb22c94aff779f98b197c613f75
pinched_fingers_162.png,Google,9408658e34dbb0d86ea33645def8628c
pinched_fingers_162.png,Twitter,2658308f09bafc0417e1ebdf8bda0073
pinched_fingers_162.png,JoyPixels,5f90a5cc633246d38618058e7ddbd5a2
pinching_hand_163.png,Apple,10b6310bb1ab80ec52cbf215f62ddb1a
pinching_hand_163.png,Google,cf23d03b865d923ac33b9a33d3beffd3
pinching_hand_163.png,Facebook,ac0228aa88875621739971d250d680d9
pinching_hand_163.png,Windows,47e91dcb21403f2b54d2cba22d6465b3
pinching_hand_163.png,Twitter,1ac04058e4d634b6e9148e2d93a33736
pinching_hand_163.png,JoyPixels,63c18c887603c70cb7aa71c46a126de1
pinching_hand_163.png,Samsung,29ea34757c50f86b609b959a2414d4d5
victory_hand_164.png,Apple,af0b95368fd3dc4262779d85e64fd91c
victory_hand_164.png,Google,8bcf2304bed5c19f22294cbcd84c09dc
victory_hand_164.png,Facebook,b13f4de37a43717be887708be4a2f3c7
victory_hand_164.png,Windows,4b37a3b0a0fdfe1f933ab44c999849de
victory_hand_164.png,Twitter,5144b850f767f918d8ff2f93fa51e6ac
victory_hand_164.png,JoyPixels,1e70a83441b4bbfb329d21d7d52ddcfe
victory_hand_164.png,Samsung,5243950a1c47043fa7ee09bde4affb5f
crossed_fingers_165.png,Apple,d61f63a16b5a93569675580a842dff77
crossed_fingers_165.png,Google,e9ece7399c7142b7cda36b336341cf9d
crossed_fingers_165.png,Facebook,261a7ad2d50062c4061930380cda9169
crossed_fingers_165.png,Windows,22b4274697c113e3a3999c12e7190989
crossed_fingers_165.png,Twitter,368d7868dd5e0f25cc953bbb72c9b665
crossed_fingers_165.png,JoyPixels,1bdfbcedf6963461231e8c48945e2e56
crossed_fingers_165.png,Samsung,6f6c195fa1aab7ae903b8e9b48682cf5
love-you_gesture_166.png,Apple,bccb9f17aa41f7a1979357ce7d72d4a1
love-you_gesture_166.png,Google,07351165f87fc8463ea8181b2a159f25
love-you_gesture_166.png,Facebook,1b26f1df3052e8847234cdbf7d87ab62
love-you_gesture_166.png,Windows,339197b2d6b78019d508fb10d8a49ab3
love-you_gesture_166.png,Twitter,ba8e443322c838ff9b22d1d184da6dfd
love-you_gesture_166.png,JoyPixels,e949709b9448e5328dde289ffc198f95
love-you_gesture_166.png,Samsung,93b7dc5646ab23cee4714f44751eae47
sign_of_the_horns_167.png,Apple,e3c4e0571b07a7b0e54a15edec598615
sign_of_the_horns_167.png,Google,64ea63d5fe8b0a3f0b638dea290a3f8c
sign_of_the_horns_167.png,Facebook,ae48340636997f6ea992b2466e734357
sign_of_the_horns_167.png,Windows,3c53fa4318010fbf46fbd8fb74e857b7
sign_of_the_horns_167.png,Twitter,49a6ceab9ed0b9bfdb97035e40e26be7
sign_of_the_horns_167.png,JoyPixels,02e1b65dc387321e052f96d42319a010
sign_of_the_horns_167.png,Samsung,41d36cf04b8a5e0423e8ea576a210b19
call_me_hand_168.png,Apple,4d1ff8817a0cdf25f5b0977ef73a0898
call_me_hand_168.png,Google,acaa601d6354e1339a56dcb998da0753
call_me_hand_168.png,Facebook,b2d66f25c1f5f5b702451e9a5757f6f3
call_me_hand_168.png,Windows,4d7d73b6d3d16599ccf5ccb1dd15010a
call_me_hand_168.png,Twitter,9120e488e2043ec5dd192248ec00366f
call_me_hand_168.png,JoyPixels,42dcd698c2d17f85648fbd12e5984751
call_me_hand_168.png,Samsung,2310ebe1beb12e14d475570e912a926c
backhand_index_pointing_left_169.png,Apple,d84dc9934b0a4b3b66e651fcf2a19a98
backhand_index_pointing_left_169.png,Google,5e7af5117438be6b862f1992393f1b06
backhand_index_pointing_left_169.png,Facebook,23d3f0e85e9322f09cbb28979e620d19
backhand_index_pointing_left_169.png,Windows,dc85247dfc5e46a11f0a48b36f9e3cc6
backhand_index_pointing_left_169.png,Twitter,0f7c3b1b770b4d9a9a414dd7fcadbb48
backhand_index_pointing_left_169.png,JoyPixels,fec401cb51cf3bcb434f27141712ff36
backhand_index_pointing_left_169.png,Samsung,7e05f954dd78d5e2232fea66141f14fb
backhand_index_pointing_right_170.png,Apple,aacbc1065bf2f3f5ea95310b093f3810
backhand_index_pointing_right_170.png,Google,f962bd1713f002139b53d2a8a2d8f58d
backhand_index_pointing_right_170.png,Facebook,ede0d91af02308a4a44496b3b280e548
backhand_index_pointing_right_170.png,Windows,ea8c40f85683a6638629edd4e5a4782d
backhand_index_pointing_right_170.png,Twitter,2c55eb877a3fb1f3861d56c444ffee15
backhand_index_pointing_right_170.png,JoyPixels,f7fa9d3c964d130af63b7ac19d6f80b5
backhand_index_pointing_right_170.png,Samsung,19ba9bf1a182b97f33010d8e96bb610d
backhand_index_pointing_up_171.png,Apple,a1dcf6e299041047c14e36b34bc08c4e
backhand_index_pointing_up_171.png,Google,f1572b6cca70ebb594ff210b673c0ee9
backhand_index_pointing_up_171.png,Facebook,7b7d6b62159ab5f23ec68af7e7d1347e
backhand_index_pointing_up_171.png,Windows,431eaab98aa4e303bcbbe56a7f54abf7
backhand_index_pointing_up_171.png,Twitter,858730b74bf8d16b662c84c324e19389
backhand_index_pointing_up_171.png,JoyPixels,c94a53de3f092bb7b13025574e30f8b7
backhand_index_pointing_up_171.png,Samsung,7ddea6beadfbf4930b51f11c06ab556c
middle_finger_172.png,Apple,39f75c2b8a40dc3b7e93774c22467e3e
middle_finger_172.png,Google,fea325380705bc1beab41444b5d161d3
middle_finger_172.png,Facebook,c1af4d54a1692398f7ca36eb1ed86ca1
middle_finger_172.png,Windows,7ee634ac074a3880d1a86d3d9aca567f
middle_finger_172.png,Twitter,8afa600a3d557ab314bfc89266cf99d3
middle_finger_172.png,JoyPixels,e94fca5e203a9018b42ce0cb37f5a80a
middle_finger_172.png,Samsung,4af2a6869f85582bb0ecdea68e893895
backhand_index_pointing_down_173.png,Apple,23c37ffa2a3e950296f39a18d36cb28d
backhand_index_pointing_down_173.png,Google,8f4eea5e81e58010d8772c8d99bb5268
backhand_index_pointing_down_173.png,Facebook,1e1768560128c17f0920769d544f53db
backhand_index_pointing_down_173.png,Windows,5ebccf018d3a7f93af5987b6f6a564da
backhand_index_pointing_down_173.png,Twitter,063b0257bacd0e0f83c662a4e9067f78
backhand_index_pointing_down_173.png,JoyPixels,c80aa6b85f4e101f3c837877948ac038
backhand_index_pointing_down_173.png,Samsung,c7471a05c7d439220f1f481c5dd0e2ca
index_pointing_up_174.png,Apple,ada8d6728ae0e07cc93950f3cf549765
index_pointing_up_174.png,Google,e71eddc192e6b0380ce617c68ba0302f
index_pointing_up_174.png,Facebook,a6bb953b2b0aedb7c2e2bab21b6ff95c
index_pointing_up_174.png,Windows,05201c636480a26993002d624fb0d1a8
index_pointing_up_174.png,Twitter,462d0798d8f36810a8cb6f5138684974
index_pointing_up_174.png,JoyPixels,1434407da4f2e44f4e4b5291b800ad2d
index_pointing_up_174.png,Samsung,051b1bcd75aa35395249e1c9a24a9329
thumbs_up_175.png,Apple,6bf586c901b75565b21746aaa999bcb5
thumbs_up_175.png,Google,08b7ce2af1982da1bc7960a30113688a
thumbs_up_175.png,Facebook,5beb8b9c47894b5d6ef97eaceae216ef
thumbs_up_175.png,Windows,85d6f429b1a7f22a93531e58c7fce656
thumbs_up_175.png,Twitter,4a32750fe064ddf814db545eed11d57c
thumbs_up_175.png,JoyPixels,4281a3eb57adf0050c25f0a74c1c1efc
thumbs_up_175.png,Samsung,240b5c21d1d9fa96dc7e84efe5505429
thumbs_down_176.png,Apple,2850feb5771541ce9d8ee33fe718cdb7
thumbs_down_176.png,Google,59ee85d2ed29ae17b5f03f81ab70f173
thumbs_down_176.png,Facebook,6ed804f7db6942f46e3d3acc455709d4
thumbs_down_176.png,Windows,efcbd10fd99a7e6dfc9ce36ad4f37022
thumbs_down_176.png,Twitter,0c277657a48ac0a51d7e9e7f7bb4e1ef
thumbs_down_176.png,JoyPixels,b59c2ac8af49c25b8add3b5fadeaf5d3
thumbs_down_176.png,Samsung,87ca049ea04974ff61b2977568134f57
raised_fist_177.png,Apple,16eeba69fbdf9c1194764b50accfaf53
raised_fist_177.png,Google,aa49ea19c620dcbca8da941dc7bf0040
raised_fist_177.png,Facebook,d1bda8ce3c407cce83bf2d883aa05e5f
raised_fist_177.png,Windows,90e49be32a0ad52e60b43d400090303a
raised_fist_177.png,Twitter,ca21b2a6fb797c8d248009aa24f63822
raised_fist_177.png,JoyPixels,254503a5e3693ca9059a6e25667729fe
raised_fist_177.png,Samsung,d8a07ec773ea3f7a2fbe5c04d123713e
oncoming_fist_178.png,Apple,12f2f9dc688b9c7b4c9f83a1c196bcb0
oncoming_fist_178.png,Google,728703c8ddd12b20ce73cac4d5983d2f
oncoming_fist_178.png,Facebook,ddf68ade69f2e7a46ca33216b3952a99
oncoming_fist_178.png,Windows,476c929953e331be811e7534a34f2f0a
oncoming_fist_178.png,Twitter,d69b09299175719bb025da4a1180adfb
oncoming_fist_178.png,JoyPixels,f36cd10c9177b322bc9b79ee556dc6e7
oncoming_fist_178.png,Samsung,4c81ebb38b7bf99adf50132511550716
left-facing_fist_179.png,Apple,bec9aed735362f4f9465f5897d628671
left-facing_fist_179.png,Google,461161e45d09ca9c3e3073582d67c6a8
left-facing_fist_179.png,Facebook,992d7d6d33cd28b617989cdce454757d
left-facing_fist_179.png,Windows,7dfaee8ae165e44c083e777e5d327312
left-facing_fist_179.png,Twitter,f009367802f2ea563a17ca99892728c6
left-facing_fist_179.png,JoyPixels,d888f2a1a4cd3ee9b7f0db392d4e84be
left-facing_fist_179.png,Samsung,362d85c56ce2a6bbbd4d0420ec2c56db
right-facing_fist_180.png,Apple,fcf8dbfd76a0ae201e35ac09394890d0
right-facing_fist_180.png,Google,b313068a7598e1885209676c4969b9d6
right-facing_fist_180.png,Facebook,5ab146dcdfbd68821efd36f57dbfaf33
right-facing_fist_180.png,Windows,2109b281c5c00dd61257c9ebe252fce8
right-facing_fist_180.png,Twitter,65ec1c5df112d8a5f57d7dc44d7e1b12
right-facing_fist_180.png,JoyPixels,6624c4288a4639fe45f2d0a55d45db9b
right-facing_fist_180.png,Samsung,3faef8b34995d745f275a0b9b64925aa
clapping_hands_181.png,Apple,29fbff939659d40b443e24474cf8dd37
clapping_hands_181.png,Google,408463a88983f5e0fe5ca9d94f7a2969
clapping_hands_181.png,Facebook,3241c5cfe7d5b6df31379f3aafd09737
clapping_hands_181.png,Windows,0b291bd2155a97275b3eb32be1f19b9d
clapping_hands_181.png,Twitter,1f0833639cc6fbb9fd43df59be82472f
clapping_hands_181.png,JoyPixels,064d2c120470f516bdfcc3e7d609e317
clapping_hands_181.png,Samsung,cdf612d118612bbaf68175b4cb3a9004
raising_hands_182.png,Apple,cde7f36fbccedee30c45cdb3cd853091
raising_hands_182.png,Google,3e0f5e73e7c52c1368e120e624afa0dc
raising_hands_182.png,Facebook,3b9f1ca780bbf60a65e8d122435b3525
raising_hands_182.png,Windows,58722fdaab5d127f955d6cfac64950ce
raising_hands_182.png,Twitter,6f8a3a69b6068769dac39b4d13c17e21
raising_hands_182.png,JoyPixels,cee2cdce5c75196f3dc2697aca634ac2
raising_hands_182.png,Samsung,a58c88502b829b81e6a72fae9c2d94f2
open_hands_183.png,Apple,40abf08ca5df31bb29fcc86e71d785ca
open_hands_183.png,Google,c99d28f37561ae10b84ee91a6f618f8a
open_hands_183.png,Facebook,8467ade09be4f2d08343be28bee6cd01
open_hands_183.png,Windows,dbd8894446b5ebb50a9ceeb67d7ce732
open_hands_183.png,Twitter,b4a033e30dadec6fba13adb4ee837cf8
open_hands_183.png,JoyPixels,f6a14fb1755e34c236fecaf74dbdce3d
open_hands_183.png,Samsung,192f44433f4444a0e21c1a21268773e2
palms_up_together_184.png,Apple,13cb645327a7a20ec5344568d173c530
palms_up_together_184.png,Google,596350b72bb9fb0ed42c50d246e13faa
palms_up_together_184.png,Facebook,c91cf0e40a6b5a96d51f8deda4f8f285
palms_up_together_184.png,Windows,a94d132f6fb7ad4a50cbcd8879e84ad6
palms_up_together_184.png,Twitter,0b7cc61dd0dd9ed93df2ae2fe50c85ea
palms_up_together_184.png,JoyPixels,5a2ae14024ad07eded07670a510652ab
palms_up_together_184.png,Samsung,c1791e3376846c5e5d378df4287ffdd8
handshake_185.png,Apple,117a15080312b18d769069376fca9a13
handshake_185.png,Google,bb3bda021d09ab16c3d184d1eac3cfb8
handshake_185.png,Facebook,d30beaebf8fa294dc585fe5f764f2155
handshake_185.png,Windows,1e17071415faeffd8db8d8188fb0d8c8
handshake_185.png,Twitter,4d14c271b776de039a0a1fe8070cb30f
handshake_185.png,JoyPixels,e1760e34993dce335172e9bd2fefb39b
handshake_185.png,Samsung,1eb272fec52b17704d2336a1f86fe16a
folded_hands_186.png,Apple,226631bf74e6ab97699e9b82da0a2568
folded_hands_186.png,Google,3adfdbbb11295466ebca805229ff4940
folded_hands_186.png,Facebook,acd1d0313063c6f0f3c88cecbc166eef
folded_hands_186.png,Windows,c70e4f83f50342708e197e3125c3f0de
folded_hands_186.png,Twitter,b4345865d99a9c0d604d5a765b40d98b
folded_hands_186.png,JoyPixels,857dc2009b2fce8b0a3c24ab15f0af03
folded_hands_186.png,Samsung,bbaa098e29231eacd9dacaeb8ce9791b
writing_hand_187.png,Apple,ea4a37b56ba027c1bdc575dc3f3b0d31
writing_hand_187.png,Google,eaa588ece5eed696504801a5631b7921
writing_hand_187.png,Facebook,7bb34f5f980d6e76584ceef71b70a9f4
writing_hand_187.png,Windows,597d6d8a0a5a15b40d595e51a8a24e74
writing_hand_187.png,Twitter,4beebd52b51886524ce7825d2bc6c10f
writing_hand_187.png,JoyPixels,2b0e887a3fdf26ce822c0bc8a031ec38
writing_hand_187.png,Samsung,a032cd5ebdfd63b6c3d700560f96395b
nail_polish_188.png,Apple,1957e42d545d4dbb13f2c91ba420e937
nail_polish_188.png,Google,2a4d94b7a7f0df8c70c6a9153fc93c64
nail_polish_188.png,Facebook,7fabf9339dc468837c0648337184dcd5
nail_polish_188.png,Windows,ca450b46573e4d07d014410a1ddb53ba
nail_polish_188.png,Twitter,129eebde11656b0d87291297a570d1b6
nail_polish_188.png,JoyPixels,6eb03b3d49062ab812c069ccd7ebd9cb
nail_polish_188.png,Samsung,71ee8284aa4ac5cb2a25bd612ff80840
selfie_189.png,Apple,0a8258fb2abc8553b230c381a9ab8cc8
selfie_189.png,Google,6d48c60263f0f05506430516f0af1e3e
selfie_189.png,Facebook,99e79df99ec1447b32a7e68a1bb48e62
selfie_189.png,Windows,948ddd8e3d972767eaa2792b3cccd976
selfie_189.png,Twitter,245af98c9c2dad300c5d001501df4696
selfie_189.png,JoyPixels,19f7fc58f0d0769efdd796d5b8d58209
selfie_189.png,Samsung,be2f45925df0b8edde342498a0b0741c
flexed_biceps_190.png,Apple,656cb5771f7dbb37a6b8889811ac4534
flexed_biceps_190.png,Google,95f099c3509c766b032f06e6b96b4954
flexed_biceps_190.png,Facebook,5fa676528c4d161d78f73e61d669b58a
flexed_biceps_190.png,Windows,ee5afd46e7b40a81884447a4def415d8
flexed_biceps_190.png,Twitter,2717083cb41fc015d966ea081aae9f21
flexed_biceps_190.png,JoyPixels,3a5f027144694a9c4bcb5fa2060777b6
flexed_biceps_190.png,Samsung,f86bef02155c7df18fcdd93f84c71189
mechanical_arm_191.png,Apple,ec034e3f18b9232f0474b731ec3b4e2c
mechanical_arm_191.png,Google,b8ea46e53c2f7693a0f12cd287cdebe6
mechanical_arm_191.png,Facebook,463d98ef8eb5abc251f1d6ee13555638
mechanical_arm_191.png,Windows,254cb5b91e14120f192922e8b161c3d5
mechanical_arm_191.png,Twitter,5326bc378c4bfe44ed2671e0b4a87818
mechanical_arm_191.png,JoyPixels,41b50d40c28af8ec0ccaffd81ee0712e
mechanical_arm_191.png,Samsung,cd319c4f69952f0597bb947e0ebecc96
mechanical_leg_192.png,Apple,3d07b7ff07d617162c6445a5bb383417
mechanical_leg_192.png,Google,c59fab56ac57a8518ca8a52be6981e66
mechanical_leg_192.png,Facebook,06f5d1dd0347bc6d531e4878a1d09a12
mechanical_leg_192.png,Windows,a1945a4a2ff66d3725044ceb8dbdb51d
mechanical_leg_192.png,Twitter,5c0b2e21770cbdffb039e457da0c7143
mechanical_leg_192.png,JoyPixels,1dcaa040473260fb0decd8dac567e9fe
mechanical_leg_192.png,Samsung,48ce7c115962b47f28d9d9f3381678b6
leg_193.png,Apple,15d2d1acda9ef5e94e59e34778244ee4
leg_193.png,Google,020e3cf844899e32406b501532d11861
leg_193.png,Facebook,994e339a5b1d053311abcd9ba8b44612
leg_193.png,Windows,0a1cde55e3fc464a754ba2f866953a59
leg_193.png,Twitter,c119e7816c1ae8642611442062e185d2
leg_193.png,JoyPixels,fe4cb4af599d0bea86b5d4afc883f1fb
leg_193.png,Samsung,bcfcadf0abf9bfcba09b61691a017ba8
foot_194.png,Apple,e14d744103567ff6294c79d0c43d4100
foot_194.png,Google,ac2104bfd74ef3415def7b3f0298fe4f
foot_194.png,Facebook,4155eea8fd4eac5091774bc7e64442e2
foot_194.png,Windows,9ada431585d1009b09fb0aa3bb7e295c
foot_194.png,Twitter,6001bcaf3c80ec371a4564736ea11afa
foot_194.png,JoyPixels,cdcc7fb70a166df85753faf1f19c6f8f
foot_194.png,Samsung,67f8d09909193426a239dce0e024517f
ear_195.png,Apple,48fbe49886a1502614ab21703652ba12
ear_195.png,Google,bc68b200d19b6ac8ecfe2d7c2975ee33
ear_195.png,Facebook,f1debc3e24a3786c792d42d038a615fd
ear_195.png,Windows,80743ab0dde10b045b63a64a5f856b2c
ear_195.png,Twitter,3f7ca4692e9aeb1baf780cbf719e952c
ear_195.png,JoyPixels,ca427ad51ab654f7bffd8444337aa0e2
ear_195.png,Samsung,73f331d3f2ec0fbb75a3d9f0dce361ba
ear_with_hearing_aid_196.png,Apple,fe12c0168edac35bec2abd86efbf14c4
ear_with_hearing_aid_196.png,Google,8db3cd39c82c80ba733d488350afc7fb
ear_with_hearing_aid_196.png,Facebook,c86591e1cefed453b5efcb9ad2eba6ff
ear_with_hearing_aid_196.png,Windows,25db4e551c1fceb6221ceef98dcc1a1a
ear_with_hearing_aid_196.png,Twitter,a1e2c86b412da2ce6c7166e255d4b89f
ear_with_hearing_aid_196.png,JoyPixels,6ac2144f0e29bc895199a7465c26ede6
ear_with_hearing_aid_196.png,Samsung,d7008f83bd8417ce72e519dbe81d295c
nose_197.png,Apple,4384673b4cb95e158bab91ee6cab9d4e
nose_197.png,Google,e1b41635a2ec1be6bf5e5af15cdcfaed
nose_197.png,Facebook,384ddc51dac3c3dbab540a876b75742c
nose_197.png,Windows,fea2d75ee689461a23e7912c51e17a9a
nose_197.png,Twitter,b1d99da702a52ddab9e171d6cb2b882a
nose_197.png,JoyPixels,a1a933953e0aca4bb8f929bc54e9100b
nose_197.png,Samsung,a1a63aa96f90f735409874a059f65977
brain_198.png,Apple,f396f883352eb7172dd4b1a506c76847
brain_198.png,Google,b521e06221de82b52931cd672e630cae
brain_198.png,Facebook,397c6d344a3d1f4c662533adf0124523
brain_198.png,Windows,272f7cb520ade840013d8ade93cd5827
brain_198.png,Twitter,04bcacac62d8cd27150b523639767dac
brain_198.png,JoyPixels,e566ddde4863b35bfb1666981a8fdccc
brain_198.png,Samsung,561c6f5d3b19aaf14510b010fc0d7a90
anatomical_heart_199.png,Apple,679c8909ee631bd7c3d9b87adb17544f
anatomical_heart_199.png,Google,1474de9a95514cec078e465c65551ebd
anatomical_heart_199.png,Twitter,a060b646c5c24a51fed98f5dbf9c10a3
anatomical_heart_199.png,JoyPixels,4f9dbac038030768ffd300e3dfadce7f
lungs_200.png,Apple,0e6e4954a94dc122c73563ed77f92692
lungs_200.png,Google,f4d593c93f19a50ed023ee94e8eb6372
lungs_200.png,Twitter,b2e726a7be2645ae7970cf978bcd9496
lungs_200.png,JoyPixels,7170509afb4c2973e06974c52b52bbd2
tooth_201.png,Apple,175f2157870ea818fd07d48e58e467fe
tooth_201.png,Google,b1b0930794ac6e420bbb33c8c9579d57
tooth_201.png,Facebook,c7c47d1e021c2f1375960e453b99e61f
tooth_201.png,Windows,fc8ca4f69ad80310882e5579f465e7f5
tooth_201.png,Twitter,8fca00fba62ee8bc6b0666496107fea3
tooth_201.png,JoyPixels,26a36928b10932f25e06fca76a81052b
tooth_201.png,Samsung,a27c3699873eef4998d38d7fb071c0db
bone_202.png,Apple,f2f9676c909edc7ae3ac478dfb6d3f25
bone_202.png,Google,cdb5c9cf1babc1bc110daa76a7a4518f
bone_202.png,Facebook,6a73190fc750bebe62d3dea8faeb7375
bone_202.png,Windows,822e5fe12d05c75130fc91db59ebc9ac
bone_202.png,Twitter,45b6e9bc2b93b0430d9fbf662af2b60a
bone_202.png,JoyPixels,71b6fe026f934c689de354f502247e14
bone_202.png,Samsung,4771ce636a18e60255e7383e5c2994b0
eyes_203.png,Apple,518e0e1836ac0456e55a3aefa12d61d6
eyes_203.png,Google,8f1a6509bd3239a564fa876816a694f6
eyes_203.png,Facebook,1c64861ecc4f4399d0e76e2425cb5110
eyes_203.png,Windows,45eaa5dc13460a6e4db2767cf6b41d04
eyes_203.png,Twitter,11d939c4ae390e3bed26e8aaf0c47039
eyes_203.png,JoyPixels,fa757e80bbdb3d3fa39d62944991c124
eyes_203.png,Samsung,077e9cc4ce55d8c89246a51a03810423
eye_204.png,Apple,8d042950ec36f0e1d6cebd165a770277
eye_204.png,Google,62083a0d1a8ccaf46c6b3c6509b38f8f
eye_204.png,Facebook,09f7a50f980d31ef3d9a1ea669090373
eye_204.png,Windows,59b869a5161e4b7c10c94ceee8461fa7
eye_204.png,Twitter,da69c6aa397364721b56b4ed58b1923e
eye_204.png,JoyPixels,74dd477e4685272ac4bfaa468593014d
eye_204.png,Samsung,cdeb7d434ccc97d9d78acbcac2196027
tongue_205.png,Apple,dcc3dccc38f62f576bc89f6f21743460
tongue_205.png,Google,7948fc37f0734706b0da99ca9ac97bc1
tongue_205.png,Facebook,cd72d05f29438579c76ebe67b5258351
tongue_205.png,Windows,5a36118028931084f9b14b0f15b6778c
tongue_205.png,Twitter,f0b8c241d9014c2f49405bb742d8a022
tongue_205.png,JoyPixels,650e70b3f07f0465b7a81103bf89b844
tongue_205.png,Samsung,b5db0eec161e786158fd5766785f6ac0
mouth_206.png,Apple,165194ed2c353621dc1401b363ba4520
mouth_206.png,Google,3ad82c2ce60937cab42099aab0c9600a
mouth_206.png,Facebook,821a2a8705dd84818e7c0275759ac45e
mouth_206.png,Windows,c8a1e353487775b7d9b42abf36861b8f
mouth_206.png,Twitter,d0c21d0acc26c46d25c8513c0fd031ae
mouth_206.png,JoyPixels,d25f037d1cb2b5ebb081d21d81baccb3
mouth_206.png,Samsung,ec8d7693678de1592143e52afa78d5de
baby_207.png,Apple,dbd55335d1624ab066e8b1aa415e682b
baby_207.png,Google,4a7a2ded5ecf49db4abe4607770da2a6
baby_207.png,Facebook,97fdff1c22cc0c36d5307c99f6c77fe3
baby_207.png,Windows,58593674748809ab299edbe888bcb5f6
baby_207.png,Twitter,f5cd1ae3d6ad809ce69dba25dbc6e08d
baby_207.png,JoyPixels,cc6105fb8b8e4c4cc93d111e4852cf4b
baby_207.png,Samsung,1215213e77941a33a89b146704c721ae
child_208.png,Apple,d049a6b9fd1cb63de79c12f234201ae4
child_208.png,Google,66cac64e8e9e1e2d7cd6be66fe6290c1
child_208.png,Facebook,0f1b1445cf0c9189d9add43c771c508f
child_208.png,Windows,df5beabc05688c53123b158b9a0c1895
child_208.png,Twitter,89025957a6606ff8d082816e32bcf2a3
child_208.png,JoyPixels,40e714a2d5f8f5f5ff29f2548d9e2c66
child_208.png,Samsung,99aa0821fdd3ad3883a455f07646d112
boy_209.png,Apple,9ad216a5e0551293a257bf8bf5aa6fcb
boy_209.png,Google,a97a69628f52446557231c18d6532bab
boy_209.png,Facebook,5fc60f156c0b7597174041e700191ba7
boy_209.png,Windows,bc982e6edbe7868537c24a895647fb5c
boy_209.png,Twitter,dc3a619b62d359fc7ca9250c902a9e94
boy_209.png,JoyPixels,447507f0d225a41411fb338253bffa61
boy_209.png,Samsung,955dc7c3a34af4adac729bec95b3ab3a
girl_210.png,Apple,fc89563087f9887b90b2fec2c140295d
girl_210.png,Google,9a06c212f66a39fbaf0af62d97a96416
girl_210.png,Facebook,ba98369eb58f47e43fb28c43ea881afc
girl_210.png,Windows,67c455ad4e814c48d8220b2d81018a05
girl_210.png,Twitter,9d4904fc6e7a588167dc05bfc6f8ed1e
girl_210.png,JoyPixels,aae390d5a3a22c427c49f1b3faa9c357
girl_210.png,Samsung,d18864fd1b64d30914058e3c51722a08
person_211.png,Apple,6d44a6c419582e754191e4f9d65ab585
person_211.png,Google,6da07a6b36433ce872357a508bdde8cc
person_211.png,Facebook,734a127d368f036171048e1dd9daeeaa
person_211.png,Windows,8b9f0bfd5201f852f3538e36f90b4c1d
person_211.png,Twitter,89f0e7004e66b677ac1e372cc2de4f8d
person_211.png,JoyPixels,14cbe786fb4e1325502537570ec35074
person_211.png,Samsung,5551a599064569d5376c70128f094b90
person:_blond_hair_212.png,Apple,34bb32894ba3375b3350f9c2c1b6d70c
